********************************************************************************
Field Output Report, written Sun Apr 23 07:29:02 2023

Source 1
---------

   ODB: E:/Project/XX_displacement.odb
   Step: Loading_step
   Frame: Increment      1: Step Time =    1.000

Loc 1 : Centroidal values from source 1

Output sorted by column "Element Label".

Field Output reported at element centroid for region: PART-1-1.Region_1

         Element     E.Max. Prin  E.Max. Prin(a)     E.Mid. Prin     E.Min. Prin           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           Label          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
             117     10.0095E-03     10.0095E-03    -1.51065E-03    -1.61223E-03     10.0095E-03    -1.55522E-03    -1.56767E-03     7.01495E-06    -4.38836E-06     100.811E-06
             118     10.0158E-03     10.0158E-03    -1.51181E-03    -1.61511E-03     10.0158E-03    -1.56798E-03    -1.55893E-03     13.3560E-06    -16.1035E-06     102.897E-06
             119     10.0169E-03     10.0169E-03    -1.52037E-03    -1.60304E-03     10.0169E-03    -1.56191E-03    -1.56150E-03    -15.6491E-06     16.2005E-06     82.6584E-06
             120     10.0089E-03     10.0089E-03    -1.51074E-03    -1.60857E-03     10.0089E-03    -1.56838E-03    -1.55093E-03    -4.77235E-06     6.15559E-06     96.2594E-06
             121     10.0022E-03     10.0022E-03    -1.50090E-03    -1.60152E-03     10.0022E-03    -1.57379E-03    -1.52864E-03    -1.33096E-06     1.95564E-06     89.9237E-06
             122     9.99764E-03     9.99764E-03    -1.48848E-03    -1.59002E-03     9.99764E-03    -1.57242E-03    -1.50608E-03     830.297E-09    -2.08073E-06     76.8737E-06
             123     10.0005E-03     10.0005E-03    -1.48495E-03    -1.59359E-03     10.0005E-03    -1.57099E-03    -1.50755E-03    -96.0854E-09     2.21715E-06     88.1871E-06
             124     9.99998E-03     9.99998E-03    -1.48887E-03    -1.58903E-03     9.99998E-03    -1.56455E-03    -1.51335E-03     59.7947E-09    -677.812E-09     86.0761E-06
             125     10.0002E-03     10.0002E-03    -1.49667E-03    -1.57988E-03     10.0002E-03    -1.55567E-03    -1.52088E-03    -605.322E-09     328.998E-09     75.5788E-06
             126     10.0000E-03     10.0000E-03    -1.50470E-03    -1.57076E-03     10.0000E-03    -1.54544E-03    -1.53001E-03    -119.585E-09    -397.624E-09     64.2370E-06
             127    10.00000E-03    10.00000E-03    -1.51295E-03    -1.56071E-03    10.00000E-03    -1.53516E-03    -1.53850E-03     30.7212E-09     27.2414E-09     47.6353E-06
             128     9.99983E-03     9.99983E-03    -1.51870E-03    -1.55366E-03     9.99983E-03    -1.52748E-03    -1.54488E-03     629.806E-09    -127.291E-09     30.3118E-06
             129     9.99972E-03     9.99972E-03    -1.52227E-03    -1.54924E-03     9.99972E-03    -1.52321E-03    -1.54829E-03     1.11895E-06     112.047E-09     9.91798E-06
             130     9.99988E-03     9.99988E-03    -1.49415E-03    -1.59956E-03     9.99988E-03    -1.56404E-03    -1.52966E-03     2.54601E-06    -1.38083E-06     99.6468E-06
             131     10.0001E-03     10.0001E-03    -1.49341E-03    -1.59375E-03     10.0001E-03    -1.55673E-03    -1.53043E-03     1.60879E-06     284.168E-09     96.8334E-06
             132     9.99965E-03     9.99965E-03    -1.49496E-03    -1.58826E-03     9.99965E-03    -1.54678E-03    -1.53644E-03     1.72236E-06    -695.659E-09     92.7268E-06
             133     9.99987E-03     9.99987E-03    -1.49910E-03    -1.57939E-03     9.99987E-03    -1.53474E-03    -1.54375E-03     748.126E-09     41.2853E-09     79.7832E-06
             134     9.99997E-03     9.99997E-03    -1.50290E-03    -1.57188E-03     9.99997E-03    -1.52370E-03    -1.55108E-03    -4.33463E-09    -238.458E-09     63.3024E-06
             135     10.0003E-03     10.0003E-03    -1.50654E-03    -1.56517E-03     10.0003E-03    -1.51442E-03    -1.55729E-03    -1.00427E-06    -32.3526E-09     39.9982E-06
             136     10.0005E-03     10.0005E-03    -1.50880E-03    -1.56136E-03     10.0005E-03    -1.50972E-03    -1.56044E-03    -1.89902E-06    -202.857E-09     13.7927E-06
             137     10.0006E-03     10.0006E-03    -1.50422E-03    -1.59862E-03     10.0006E-03    -1.55855E-03    -1.54430E-03     1.85090E-06    -3.97251E-06     93.3179E-06
             138     10.0011E-03     10.0011E-03    -1.49818E-03    -1.59961E-03     10.0011E-03    -1.55197E-03    -1.54582E-03    -890.135E-09     611.137E-09     101.249E-06
             139     10.0006E-03     10.0006E-03    -1.49513E-03    -1.59423E-03     10.0006E-03    -1.54003E-03    -1.54934E-03    -1.41480E-06    -1.23487E-06     98.6613E-06
             140     10.0004E-03     10.0004E-03    -1.49241E-03    -1.58983E-03     10.0004E-03    -1.52587E-03    -1.55637E-03    -715.862E-09     91.2516E-09     92.5263E-06
             141     9.99997E-03     9.99997E-03    -1.49115E-03    -1.58310E-03     9.99997E-03    -1.51020E-03    -1.56405E-03     207.566E-09    -668.412E-09     74.5319E-06
             142     9.99950E-03     9.99950E-03    -1.49054E-03    -1.57727E-03     9.99950E-03    -1.49802E-03    -1.56979E-03     1.58447E-06     296.807E-09     48.6865E-06
             143     9.99899E-03     9.99899E-03    -1.49046E-03    -1.57363E-03     9.99899E-03    -1.49128E-03    -1.57280E-03     2.84747E-06    -192.178E-09     16.4876E-06
             144     10.0016E-03     10.0016E-03    -1.51221E-03    -1.59981E-03     10.0016E-03    -1.55767E-03    -1.55434E-03     8.57792E-06    -8.23923E-06     87.5319E-06
